Id,Probability
49522,0.15080778300762177
49523,0.14225241541862488
49524,0.02197359874844551
49525,0.19777508080005646
49526,0.01918404921889305
49527,0.3332720696926117
49528,0.10065487772226334
49529,0.37112224102020264
49530,0.13178691267967224
49531,0.07735137641429901
49532,0.14493833482265472
49533,0.0493108406662941
49534,0.11345204710960388
49535,0.10975627601146698
49536,0.179105743765831
49537,0.19471921026706696
49538,0.8655184507369995
49539,0.03068135306239128
49540,0.5485710501670837
49541,0.046364445239305496
49542,0.07680005580186844
49543,0.5552566647529602
49544,0.29529252648353577
49545,0.17530375719070435
49546,0.06447633355855942
49547,0.16077372431755066
49548,0.12459739297628403
49549,0.02722880430519581
49550,0.06031240150332451
49551,0.021443869918584824
49552,0.28973686695098877
49553,0.15631677210330963
49554,0.031620364636182785
49555,0.03862103819847107
49556,0.1711684912443161
49557,0.1482020765542984
49558,0.030830953270196915
49559,0.689385712146759
49560,0.0781887099146843
49561,0.04367480427026749
49562,0.028772499412298203
49563,0.018903912976384163
49564,0.02483530156314373
49565,0.04176418483257294
49566,0.07367045432329178
49567,0.06317353248596191
49568,0.022910838946700096
49569,0.022533128038048744
49570,0.07833296805620193
49571,0.33656397461891174
49572,0.025971949100494385
49573,0.022269899025559425
49574,0.017396893352270126
49575,0.031966179609298706
49576,0.570050060749054
49577,0.2296459972858429
49578,0.026323368772864342
49579,0.017396893352270126
49580,0.03434727340936661
49581,0.02523198537528515
49582,0.15198586881160736
49583,0.16829651594161987
49584,0.6355533599853516
49585,0.030532125383615494
49586,0.02775631658732891
49587,0.12043577432632446
49588,0.09229351580142975
49589,0.16128721833229065
49590,0.027394011616706848
49591,0.03444324806332588
49592,0.031473446637392044
49593,0.049664225429296494
49594,0.03184576332569122
49595,0.02942960523068905
49596,0.23107056319713593
49597,0.028097229078412056
49598,0.02418980933725834
49599,0.02455257810652256
49600,0.06235436722636223
49601,0.032971229404211044
49602,0.054234761744737625
49603,0.11560166627168655
49604,0.0341469906270504
49605,0.020024003461003304
49606,0.11602410674095154
49607,0.5515229105949402
49608,0.0366673544049263
49609,0.11055240780115128
49610,0.026022961363196373
49611,0.7964047789573669
49612,0.20638182759284973
49613,0.4166013300418854
49614,0.26415425539016724
49615,0.03530913591384888
49616,0.021922709420323372
49617,0.1944279819726944
49618,0.017446735873818398
49619,0.37524324655532837
49620,0.21089643239974976
49621,0.11879219859838486
49622,0.0212404727935791
49623,0.13805659115314484
49624,0.02418574132025242
49625,0.07843813300132751
49626,0.024066457524895668
49627,0.040265269577503204
49628,0.045093100517988205
49629,0.029390018433332443
49630,0.04585203528404236
49631,0.1254725307226181
49632,0.02262021042406559
49633,0.1310022622346878
49634,0.6105655431747437
49635,0.20102643966674805
49636,0.016348475590348244
49637,0.028383424505591393
49638,0.021861186251044273
49639,0.024798879399895668
49640,0.03068135306239128
49641,0.09954404830932617
49642,0.05767814442515373
49643,0.148805633187294
49644,0.02825666405260563
49645,0.13170352578163147
49646,0.12051072716712952
49647,0.21129246056079865
49648,0.030507132411003113
49649,0.029824914410710335
49650,0.027251604944467545
49651,0.02519671991467476
49652,0.02597811259329319
49653,0.06156167760491371
49654,0.19760604202747345
49655,0.030533308163285255
49656,0.0800531879067421
49657,0.6215916275978088
49658,0.15628878772258759
49659,0.024119887501001358
49660,0.052369214594364166
49661,0.131568044424057
49662,0.036587849259376526
49663,0.18307176232337952
49664,0.023110054433345795
49665,0.03294479101896286
49666,0.18892809748649597
49667,0.031239818781614304
49668,0.033351004123687744
49669,0.028876274824142456
49670,0.05956440791487694
49671,0.02859046868979931
49672,0.03667740151286125
49673,0.04194030165672302
49674,0.060456980019807816
49675,0.17933237552642822
49676,0.19788725674152374
49677,0.9335766434669495
49678,0.03855133801698685
49679,0.25770142674446106
49680,0.01623479090631008
49681,0.05855299159884453
49682,0.33427584171295166
49683,0.3527054488658905
49684,0.4137342572212219
49685,0.042434558272361755
49686,0.03512582927942276
49687,0.27796822786331177
49688,0.23222695291042328
49689,0.023404289036989212
49690,0.2130187302827835
49691,0.06569040566682816
49692,0.16068148612976074
49693,0.6845179796218872
49694,0.07549971342086792
49695,0.13619165122509003
49696,0.026244983077049255
49697,0.0236926581710577
49698,0.0253450945019722
49699,0.13935504853725433
49700,0.026701845228672028
49701,0.01666131243109703
49702,0.027216225862503052
49703,0.028516100719571114
49704,0.02368527092039585
49705,0.025784814730286598
49706,0.1312517672777176
49707,0.025163544341921806
49708,0.017053812742233276
49709,0.02840684913098812
49710,0.02926589921116829
49711,0.0881512239575386
49712,0.1036623939871788
49713,0.033983491361141205
49714,0.038152262568473816
49715,0.01582934521138668
49716,0.01754779927432537
49717,0.23797960579395294
49718,0.02597811259329319
49719,0.23626495897769928
49720,0.04680994525551796
49721,0.15891505777835846
49722,0.016517003998160362
49723,0.1602218598127365
49724,0.02248222753405571
49725,0.14127951860427856
49726,0.16329939663410187
49727,0.844497561454773
49728,0.02689909003674984
49729,0.020252415910363197
49730,0.06044650822877884
49731,0.3837735652923584
49732,0.16961629688739777
49733,0.5007644891738892
49734,0.13558761775493622
49735,0.03173348680138588
49736,0.014926275238394737
49737,0.03284619376063347
49738,0.10132399946451187
49739,0.039358969777822495
49740,0.022722668945789337
49741,0.029427960515022278
49742,0.3651408851146698
49743,0.023227917030453682
49744,0.021350517868995667
49745,0.12311068177223206
49746,0.023833125829696655
49747,0.0365658737719059
49748,0.023721590638160706
49749,0.05454592406749725
49750,0.14088788628578186
49751,0.0200223196297884
49752,0.053715720772743225
49753,0.03378527984023094
49754,0.1710112988948822
49755,0.031535834074020386
49756,0.019605349749326706
49757,0.11163404583930969
49758,0.10065361857414246
49759,0.0542701780796051
49760,0.1409018337726593
49761,0.03094560280442238
49762,0.0970572754740715
49763,0.08328935503959656
49764,0.2497812658548355
49765,0.5258327722549438
49766,0.05336809903383255
49767,0.04230191558599472
49768,0.16280008852481842
49769,0.15610440075397491
49770,0.047891657799482346
49771,0.024675635620951653
49772,0.12185968458652496
49773,0.025020744651556015
49774,0.11575920134782791
49775,0.02874913066625595
49776,0.679713249206543
49777,0.5603052377700806
49778,0.04888774827122688
49779,0.14086119830608368
49780,0.028645675629377365
49781,0.10682616382837296
49782,0.46781688928604126
49783,0.36052772402763367
49784,0.30421528220176697
49785,0.01875959150493145
49786,0.028251847252249718
49787,0.12860025465488434
49788,0.03618864342570305
49789,0.13745641708374023
49790,0.01756075955927372
49791,0.04133022576570511
49792,0.033717215061187744
49793,0.02321171946823597
49794,0.05356815829873085
49795,0.04736887663602829
49796,0.03818519413471222
49797,0.20508986711502075
49798,0.032212574034929276
49799,0.1533517688512802
49800,0.11997579783201218
49801,0.11502500623464584
49802,0.10682744532823563
49803,0.021675219759345055
49804,0.027021341025829315
49805,0.031657107174396515
49806,0.09795892238616943
49807,0.036540206521749496
49808,0.030932890251278877
49809,0.03739650547504425
49810,0.04457469284534454
49811,0.03731893002986908
49812,0.054850075393915176
49813,0.10164409875869751
49814,0.35016193985939026
49815,0.18577295541763306
49816,0.024306658655405045
49817,0.02600783109664917
49818,0.020760104060173035
49819,0.029170140624046326
49820,0.13027693331241608
49821,0.07334514707326889
49822,0.04273015633225441
49823,0.17698344588279724
49824,0.030440323054790497
49825,0.026063481345772743
49826,0.41463932394981384
49827,0.25116053223609924
49828,0.46612322330474854
49829,0.12169503420591354
49830,0.14333832263946533
49831,0.015181911177933216
49832,0.03560338169336319
49833,0.01694641262292862
49834,0.7214856147766113
49835,0.029921865090727806
49836,0.026600077748298645
49837,0.07339370250701904
49838,0.2106422781944275
49839,0.06801101565361023
49840,0.045100729912519455
49841,0.04705501347780228
49842,0.654227077960968
49843,0.0330183207988739
49844,0.02149053104221821
49845,0.017710084095597267
49846,0.024900013580918312
49847,0.1961994171142578
49848,0.08788169175386429
49849,0.1638803631067276
49850,0.09322324395179749
49851,0.18688702583312988
49852,0.03853993117809296
49853,0.03629305958747864
49854,0.16314199566841125
49855,0.37346377968788147
49856,0.01992679201066494
49857,0.223739355802536
49858,0.1431531012058258
49859,0.16444307565689087
49860,0.04574687033891678
49861,0.02926589921116829
49862,0.04453572258353233
49863,0.13812676072120667
49864,0.03629305958747864
49865,0.022519385442137718
49866,0.26244500279426575
49867,0.16152870655059814
49868,0.02645394578576088
49869,0.040684811770915985
49870,0.02926589921116829
49871,0.21822002530097961
49872,0.22371625900268555
49873,0.02432914264500141
49874,0.01582934521138668
49875,0.13691575825214386
49876,0.04133022576570511
49877,0.05177341401576996
49878,0.06575945764780045
49879,0.029743438586592674
49880,0.049799613654613495
49881,0.026244983077049255
49882,0.02625172957777977
49883,0.18436603248119354
49884,0.023940961807966232
49885,0.04552894085645676
49886,0.01885424740612507
49887,0.20917999744415283
49888,0.3518815040588379
49889,0.06244480982422829
49890,0.1373673975467682
49891,0.04271245747804642
49892,0.14114633202552795
49893,0.02643667906522751
49894,0.0251215398311615
49895,0.022646978497505188
49896,0.9351552128791809
49897,0.14423859119415283
49898,0.023535821586847305
49899,0.04287835583090782
49900,0.06548504531383514
49901,0.034255579113960266
49902,0.12629738450050354
49903,0.09169764816761017
49904,0.15194769203662872
49905,0.015529206022620201
49906,0.17874687910079956
49907,0.227596253156662
49908,0.014978972263634205
49909,0.05990542843937874
49910,0.02810293436050415
49911,0.2637910842895508
49912,0.09432021528482437
49913,0.020302826538681984
49914,0.04034033417701721
49915,0.04653869569301605
49916,0.07084499299526215
49917,0.24550743401050568
49918,0.046806011348962784
49919,0.19145244359970093
49920,0.07559403777122498
49921,0.026919972151517868
49922,0.08639693260192871
49923,0.017951829358935356
49924,0.04487772658467293
49925,0.032552480697631836
49926,0.02185308374464512
49927,0.12751789391040802
49928,0.07906166464090347
49929,0.08996870368719101
49930,0.0188297089189291
49931,0.08699297904968262
49932,0.024066457524895668
49933,0.13491688668727875
49934,0.733707070350647
49935,0.024243189021945
49936,0.028476489707827568
49937,0.02162526175379753
49938,0.25548607110977173
49939,0.25284111499786377
49940,0.17367586493492126
49941,0.14140444993972778
49942,0.02412780560553074
49943,0.13110417127609253
49944,0.12306289374828339
49945,0.017396893352270126
49946,0.019045518711209297
49947,0.03744753077626228
49948,0.10980558395385742
49949,0.03031323105096817
49950,0.03919082134962082
49951,0.0167299285531044
49952,0.05387699604034424
49953,0.0987519845366478
49954,0.06762009859085083
49955,0.06484749168157578
49956,0.13069184124469757
49957,0.033387817442417145
49958,0.19540831446647644
49959,0.019045518711209297
49960,0.18229171633720398
49961,0.048416417092084885
49962,0.1009448766708374
49963,0.1572035551071167
49964,0.01839045062661171
49965,0.3031463027000427
49966,0.02926589921116829
49967,0.026561766862869263
49968,0.10000960528850555
49969,0.11754055321216583
49970,0.013646491803228855
49971,0.07714899629354477
49972,0.02338871918618679
49973,0.02671002596616745
49974,0.027247000485658646
49975,0.030205778777599335
49976,0.13756681978702545
49977,0.04577360674738884
49978,0.16594278812408447
49979,0.023326613008975983
49980,0.3154115378856659
49981,0.019659318029880524
49982,0.15564006567001343
49983,0.19888223707675934
49984,0.10998672991991043
49985,0.17189697921276093
49986,0.02521420083940029
49987,0.1412617564201355
49988,0.028251847252249718
49989,0.043567851185798645
49990,0.02673358842730522
49991,0.022280970588326454
49992,0.04491804912686348
49993,0.05002972483634949
49994,0.032210469245910645
49995,0.014617640525102615
49996,0.05447851121425629
49997,0.04881875216960907
49998,0.022236555814743042
49999,0.3867788016796112
50000,0.1212078332901001
50001,0.022535771131515503
50002,0.0976523756980896
50003,0.04211503267288208
50004,0.34810978174209595
50005,0.22590401768684387
50006,0.09298750013113022
50007,0.04533664509654045
50008,0.03600318357348442
50009,0.07361304759979248
50010,0.141023188829422
50011,0.18390066921710968
50012,0.10791671276092529
50013,0.08880311995744705
50014,0.026394754648208618
50015,0.7300065159797668
50016,0.023250754922628403
50017,0.03279753029346466
50018,0.23475606739521027
50019,0.1439141035079956
50020,0.8789116740226746
50021,0.11185132712125778
50022,0.02007518894970417
50023,0.016607720404863358
50024,0.3157084882259369
50025,0.0665992721915245
50026,0.06392628699541092
50027,0.013425689190626144
50028,0.18621905148029327
50029,0.15294842422008514
50030,0.3675866425037384
50031,0.021923191845417023
50032,0.018321549519896507
50033,0.03589082509279251
50034,0.08127860724925995
50035,0.10578727722167969
50036,0.3401552438735962
50037,0.16628579795360565
50038,0.02241886593401432
50039,0.03640255704522133
50040,0.21021972596645355
50041,0.3367977738380432
50042,0.017340203747153282
50043,0.049409523606300354
50044,0.6298775672912598
50045,0.2333059310913086
50046,0.019503774121403694
50047,0.03151755407452583
50048,0.01839045062661171
50049,0.05874146148562431
50050,0.028903236612677574
50051,0.020069651305675507
50052,0.2861768901348114
50053,0.056045010685920715
50054,0.026215655729174614
50055,0.08184755593538284
50056,0.12212412059307098
50057,0.01955326274037361
50058,0.022519385442137718
50059,0.1123269721865654
50060,0.04734184220433235
50061,0.5131412744522095
50062,0.027516277506947517
50063,0.09203597158193588
50064,0.053838711231946945
50065,0.024809526279568672
50066,0.22394853830337524
50067,0.3735390305519104
50068,0.03832205384969711
50069,0.14179770648479462
50070,0.12708550691604614
50071,0.2202834039926529
50072,0.1482020765542984
50073,0.17174546420574188
50074,0.1094081848859787
50075,0.1599256992340088
50076,0.09096367657184601
50077,0.02856580540537834
50078,0.15979985892772675
50079,0.5675921440124512
50080,0.12662683427333832
50081,0.4521528482437134
50082,0.022729527205228806
50083,0.1414145827293396
50084,0.02479720301926136
50085,0.029953576624393463
50086,0.13152727484703064
50087,0.028246093541383743
50088,0.058657631278038025
50089,0.028079140931367874
50090,0.45692622661590576
50091,0.037469327449798584
50092,0.037813104689121246
50093,0.030440323054790497
50094,0.2959364354610443
50095,0.3134479820728302
50096,0.23549097776412964
50097,0.15741024911403656
50098,0.2271953821182251
50099,0.21699835360050201
50100,0.121332548558712
50101,0.028477950021624565
50102,0.23479712009429932
50103,0.020043086260557175
50104,0.1287364959716797
50105,0.27456235885620117
50106,0.6262414455413818
50107,0.020412933081388474
50108,0.030007226392626762
50109,0.16829651594161987
50110,0.39795488119125366
50111,0.023811474442481995
50112,0.028251847252249718
50113,0.06811024993658066
50114,0.03880147263407707
50115,0.028246093541383743
50116,0.01979711465537548
50117,0.1097399890422821
50118,0.03064597398042679
50119,0.02980353869497776
50120,0.02306320145726204
50121,0.16409756243228912
50122,0.04978670924901962
50123,0.04101640358567238
50124,0.09064816683530807
50125,0.06999864429235458
50126,0.03406461328268051
50127,0.04837143421173096
50128,0.027524737641215324
50129,0.023364078253507614
50130,0.02309586852788925
50131,0.04374764859676361
50132,0.1650954782962799
50133,0.04332726076245308
50134,0.025784814730286598
50135,0.6797677278518677
50136,0.0197470523416996
50137,0.10403822362422943
50138,0.021459897980093956
50139,0.03996192291378975
50140,0.17134539783000946
50141,0.013170493766665459
50142,0.0699700266122818
50143,0.14157532155513763
50144,0.14951667189598083
50145,0.1278415471315384
50146,0.027407702058553696
50147,0.43577075004577637
50148,0.1774110496044159
50149,0.0898466408252716
50150,0.022272568196058273
50151,0.37510251998901367
50152,0.03589082509279251
50153,0.19673536717891693
50154,0.14760304987430573
50155,0.01585996523499489
50156,0.015494836494326591
50157,0.102445587515831
50158,0.03150640055537224
50159,0.026512015610933304
50160,0.038158588111400604
50161,0.028777102008461952
50162,0.030477721244096756
50163,0.017951829358935356
50164,0.06108381599187851
50165,0.01666131243109703
50166,0.026733756065368652
50167,0.02379647083580494
50168,0.019866852089762688
50169,0.08020540326833725
50170,0.17633606493473053
50171,0.3199666440486908
50172,0.02926589921116829
50173,0.4366037845611572
50174,0.39483746886253357
50175,0.28412824869155884
50176,0.0251215398311615
50177,0.13923363387584686
50178,0.1744627058506012
50179,0.10578349232673645
50180,0.3392999768257141
50181,0.03926088288426399
50182,0.1068832278251648
50183,0.04075702279806137
50184,0.01955554448068142
50185,0.1476091891527176
50186,0.021182507276535034
50187,0.06915230304002762
50188,0.15540753304958344
50189,0.2962181866168976
50190,0.15168988704681396
50191,0.18245966732501984
50192,0.21410027146339417
50193,0.1388811320066452
50194,0.548990786075592
50195,0.029269421473145485
50196,0.014500205405056477
50197,0.0935625433921814
50198,0.018157940357923508
50199,0.01502995379269123
50200,0.03353778272867203
50201,0.026323368772864342
50202,0.020675357431173325
50203,0.04775220528244972
50204,0.15758197009563446
50205,0.021004602313041687
50206,0.08687929064035416
50207,0.1329682320356369
50208,0.2614525854587555
50209,0.02312258630990982
50210,0.020428689196705818
50211,0.1779843121767044
50212,0.1831330507993698
50213,0.021559476852416992
50214,0.873924970626831
50215,0.04375159740447998
50216,0.09279006719589233
50217,0.019843075424432755
50218,0.1025419533252716
50219,0.037591077387332916
50220,0.1740785390138626
50221,0.13655857741832733
50222,0.09817445278167725
50223,0.13692685961723328
50224,0.12324307858943939
50225,0.02692604996263981
50226,0.17689378559589386
50227,0.06076887249946594
50228,0.015855172649025917
50229,0.0254324022680521
50230,0.17963875830173492
50231,0.037326935678720474
50232,0.4051416218280792
50233,0.023096783086657524
50234,0.015615727752447128
50235,0.1593022495508194
50236,0.2986079156398773
50237,0.24416522681713104
50238,0.5327470302581787
50239,0.49424996972084045
50240,0.16735230386257172
50241,0.048189595341682434
50242,0.015393552370369434
50243,0.10533202439546585
50244,0.023845504969358444
50245,0.015298142097890377
50246,0.017420785501599312
50247,0.06997079402208328
50248,0.7054858207702637
50249,0.13194717466831207
50250,0.3816116452217102
50251,0.22541937232017517
50252,0.03020501136779785
50253,0.2932443916797638
50254,0.08762287348508835
50255,0.019450874999165535
50256,0.6099008917808533
50257,0.20151212811470032
50258,0.48258861899375916
50259,0.06766675412654877
50260,0.3184097111225128
50261,0.19936522841453552
50262,0.15389785170555115
50263,0.039305154234170914
50264,0.02379647083580494
50265,0.0887887105345726
50266,0.1354629099369049
50267,0.15764015913009644
50268,0.0771874189376831
50269,0.15830712020397186
50270,0.04284692928195
50271,0.036015912890434265
50272,0.17677924036979675
50273,0.031626783311367035
50274,0.07508756220340729
50275,0.24304154515266418
50276,0.03446046635508537
50277,0.014926275238394737
50278,0.024243189021945
50279,0.03568553179502487
50280,0.05691054090857506
50281,0.17515511810779572
50282,0.06050512567162514
50283,0.049400798976421356
50284,0.3359275460243225
50285,0.020043086260557175
50286,0.016202561557292938
50287,0.020097656175494194
50288,0.05249953642487526
50289,0.07983653247356415
50290,0.30026352405548096
50291,0.02201092056930065
50292,0.027228234335780144
50293,0.07789622247219086
50294,0.13606202602386475
50295,0.02605007402598858
50296,0.14149928092956543
50297,0.02205873653292656
50298,0.15756773948669434
50299,0.04085247963666916
50300,0.02163385972380638
50301,0.046834997832775116
50302,0.06891505420207977
50303,0.03610939159989357
50304,0.012089166790246964
50305,0.03824280574917793
50306,0.030076416209340096
50307,0.15152430534362793
50308,0.09482239931821823
50309,0.02108684927225113
50310,0.027174416929483414
50311,0.17946775257587433
50312,0.09678979963064194
50313,0.13517780601978302
50314,0.15105071663856506
50315,0.1608012169599533
50316,0.04768422618508339
50317,0.20977771282196045
50318,0.09229230880737305
50319,0.18495996296405792
50320,0.02722966857254505
50321,0.0823318213224411
50322,0.04409337416291237
50323,0.030440323054790497
50324,0.02201908640563488
50325,0.05155929550528526
50326,0.10339455306529999
50327,0.055691491812467575
50328,0.10547936707735062
50329,0.5975363850593567
50330,0.10999441891908646
50331,0.057169076055288315
50332,0.017467182129621506
50333,0.18001064658164978
50334,0.06907588243484497
50335,0.1357928067445755
50336,0.027538523077964783
50337,0.040265269577503204
50338,0.16291449964046478
50339,0.4831801652908325
50340,0.03216111287474632
50341,0.0674181878566742
50342,0.07441075146198273
50343,0.018889272585511208
50344,0.10936272144317627
50345,0.14602941274642944
50346,0.7812728881835938
50347,0.17871713638305664
50348,0.12601236999034882
50349,0.022909387946128845
50350,0.21185380220413208
50351,0.033834561705589294
50352,0.514838695526123
50353,0.04127291217446327
50354,0.026500344276428223
50355,0.052949339151382446
50356,0.03996192291378975
50357,0.06302853673696518
50358,0.1417171210050583
50359,0.02926589921116829
50360,0.2240283191204071
50361,0.035849712789058685
50362,0.23446638882160187
50363,0.04133908078074455
50364,0.04269852116703987
50365,0.6499643921852112
50366,0.06310922652482986
50367,0.04071933776140213
50368,0.021923191845417023
50369,0.0732947364449501
50370,0.030022582039237022
50371,0.13498583436012268
50372,0.03609161451458931
50373,0.20684048533439636
50374,0.03133249655365944
50375,0.01955554448068142
50376,0.6511605978012085
50377,0.5014429688453674
50378,0.03626314178109169
50379,0.015615727752447128
50380,0.02052365243434906
50381,0.337676465511322
50382,0.07642830908298492
50383,0.10106401145458221
50384,0.12808336317539215
50385,0.163815438747406
50386,0.036592189222574234
50387,0.03209100291132927
50388,0.15987259149551392
50389,0.040781550109386444
50390,0.07043693959712982
50391,0.4274104833602905
50392,0.02688962034881115
50393,0.10721348971128464
50394,0.12038785219192505
50395,0.05666441470384598
50396,0.02926589921116829
50397,0.06891103088855743
50398,0.017787370830774307
50399,0.06783191859722137
50400,0.03943271189928055
50401,0.15899652242660522
50402,0.15020906925201416
50403,0.19999273121356964
50404,0.12075711041688919
50405,0.1155913919210434
50406,0.024307288229465485
50407,0.0888669416308403
50408,0.20616626739501953
50409,0.033646561205387115
50410,0.219877228140831
50411,0.024460088461637497
50412,0.019651995971798897
50413,0.0321410596370697
50414,0.028772499412298203
50415,0.34106549620628357
50416,0.13606202602386475
50417,0.24463994801044464
50418,0.13035225868225098
50419,0.032290730625391006
50420,0.13194416463375092
50421,0.01904493384063244
50422,0.14239005744457245
50423,0.09712530672550201
50424,0.023986972868442535
50425,0.01928587816655636
50426,0.028733612969517708
50427,0.027538523077964783
50428,0.026166776195168495
50429,0.24946850538253784
50430,0.12458822876214981
50431,0.2589455842971802
50432,0.03907494619488716
50433,0.03174186497926712
50434,0.13164658844470978
50435,0.04511633887887001
50436,0.016436662524938583
50437,0.03194361552596092
50438,0.022137941792607307
50439,0.4681285619735718
50440,0.19195061922073364
50441,0.09955941885709763
50442,0.04925031587481499
50443,0.0891132652759552
50444,0.01942669041454792
50445,0.02655831351876259
50446,0.047487370669841766
50447,0.02683224529027939
50448,0.022426946088671684
50449,0.020705929026007652
50450,0.21899649500846863
50451,0.047307658940553665
50452,0.111143097281456
50453,0.06965426355600357
50454,0.16291449964046478
50455,0.03278620168566704
50456,0.040159955620765686
50457,0.023897552862763405
50458,0.07138687372207642
50459,0.5020103454589844
50460,0.6766347885131836
50461,0.14140097796916962
50462,0.11802477389574051
50463,0.024566005915403366
50464,0.02717125415802002
50465,0.4128745198249817
50466,0.04091956093907356
50467,0.13146637380123138
50468,0.20520925521850586
50469,0.024197189137339592
50470,0.2004561722278595
50471,0.028431009501218796
50472,0.10594441741704941
50473,0.021794313564896584
50474,0.2932443916797638
50475,0.032210804522037506
50476,0.045469608157873154
50477,0.09866396337747574
50478,0.018972918391227722
50479,0.04748615249991417
50480,0.7137123942375183
50481,0.025703363120555878
50482,0.10416913777589798
50483,0.12785112857818604
50484,0.0180237777531147
50485,0.01582934521138668
50486,0.25566723942756653
50487,0.01980464905500412
50488,0.046788908541202545
50489,0.050483737140893936
50490,0.026033703237771988
50491,0.1720643788576126
50492,0.2846265733242035
50493,0.05387699604034424
50494,0.02926589921116829
50495,0.019911523908376694
50496,0.06644158065319061
50497,0.04164372384548187
50498,0.175022691488266
50499,0.046844348311424255
50500,0.03416183590888977
50501,0.24565163254737854
50502,0.018965518102049828
50503,0.5473217368125916
50504,0.1633750945329666
50505,0.22350353002548218
50506,0.1580774039030075
50507,0.02577642723917961
50508,0.17776882648468018
50509,0.1460036337375641
50510,0.03514191135764122
50511,0.013646491803228855
50512,0.16916018724441528
50513,0.0730835348367691
50514,0.12331032752990723
50515,0.04485908895730972
50516,0.057296767830848694
50517,0.0668933093547821
50518,0.1056896448135376
50519,0.038505006581544876
50520,0.05519726127386093
50521,0.028251847252249718
50522,0.12721525132656097
50523,0.02893863432109356
50524,0.06548504531383514
50525,0.04031277075409889
50526,0.22132176160812378
50527,0.05858985707163811
50528,0.0166928730905056
50529,0.29224008321762085
50530,0.04838762804865837
50531,0.21986913681030273
50532,0.08061483502388
50533,0.1944279819726944
50534,0.029688190668821335
50535,0.014997903257608414
50536,0.07860204577445984
50537,0.02511460892856121
50538,0.02198067307472229
50539,0.056952886283397675
50540,0.05007508024573326
50541,0.4235808253288269
50542,0.11226309090852737
50543,0.028007131069898605
50544,0.0866178646683693
50545,0.16548386216163635
50546,0.3705432116985321
50547,0.21098287403583527
50548,0.19299614429473877
50549,0.23171503841876984
50550,0.07338151335716248
50551,0.06572344899177551
50552,0.020953653380274773
50553,0.36951619386672974
50554,0.021529758349061012
50555,0.02009335346519947
50556,0.03514191135764122
50557,0.05309494584798813
50558,0.35500800609588623
50559,0.1157342866063118
50560,0.07201440632343292
50561,0.6927172541618347
50562,0.04068823903799057
50563,0.03269682824611664
50564,0.17097170650959015
50565,0.1756076216697693
50566,0.019659318029880524
50567,0.014997903257608414
50568,0.11772298067808151
50569,0.07363991439342499
50570,0.11207132041454315
50571,0.050434477627277374
50572,0.17679692804813385
50573,0.015921492129564285
50574,0.02739908918738365
50575,0.2308422029018402
50576,0.13707762956619263
50577,0.04262878745794296
50578,0.024280617013573647
50579,0.12874093651771545
50580,0.03418870270252228
50581,0.3315048813819885
50582,0.054168034344911575
50583,0.031657107174396515
50584,0.029223689809441566
50585,0.030273472890257835
50586,0.04961783066391945
50587,0.14750616252422333
50588,0.13367894291877747
50589,0.15848170220851898
50590,0.0233719851821661
50591,0.028001997619867325
50592,0.15174062550067902
50593,0.15164721012115479
50594,0.09846487641334534
50595,0.17885063588619232
50596,0.021000798791646957
50597,0.02926589921116829
50598,0.3962987959384918
50599,0.06970822811126709
50600,0.03929274156689644
50601,0.03999161720275879
50602,0.026529349386692047
50603,0.2100539356470108
50604,0.03512712940573692
50605,0.0898466408252716
50606,0.3901333510875702
50607,0.025457201525568962
50608,0.038430918008089066
50609,0.09939218312501907
50610,0.01839045062661171
50611,0.13549800217151642
50612,0.023111576214432716
50613,0.12439627200365067
50614,0.028876274824142456
50615,0.020941253751516342
50616,0.022535771131515503
50617,0.048746008425951004
50618,0.029348185285925865
50619,0.02645394578576088
50620,0.18026752769947052
50621,0.02511460892856121
50622,0.180860236287117
50623,0.36578071117401123
50624,0.015799155458807945
50625,0.026451287791132927
50626,0.039386212825775146
50627,0.09607778489589691
50628,0.0251215398311615
50629,0.14283768832683563
50630,0.15762954950332642
50631,0.12887725234031677
50632,0.17590470612049103
50633,0.07803698629140854
50634,0.05683516710996628
50635,0.042957060039043427
50636,0.26316049695014954
50637,0.04729123041033745
50638,0.14494886994361877
50639,0.17780891060829163
50640,0.028852328658103943
50641,0.3115271031856537
50642,0.4979095458984375
50643,0.7445090413093567
50644,0.022772660478949547
50645,0.7099162936210632
50646,0.17669552564620972
50647,0.27262502908706665
50648,0.23244281113147736
50649,0.11758658289909363
50650,0.3818187415599823
50651,0.02926589921116829
50652,0.027538523077964783
50653,0.017951829358935356
50654,0.050243739038705826
50655,0.02539929561316967
50656,0.1491239368915558
50657,0.03486102819442749
50658,0.551834225654602
50659,0.06588892638683319
50660,0.12859098613262177
50661,0.02248617261648178
50662,0.020693333819508553
50663,0.3880469501018524
50664,0.08294756710529327
50665,0.1410997211933136
50666,0.025032851845026016
50667,0.28673219680786133
50668,0.029348185285925865
50669,0.17425905168056488
50670,0.12219662964344025
50671,0.1149369403719902
50672,0.02579735964536667
50673,0.02794870361685753
50674,0.1526099443435669
50675,0.27874556183815
50676,0.07733003795146942
50677,0.0984596237540245
50678,0.023765835911035538
50679,0.13314415514469147
50680,0.13353335857391357
50681,0.06947751343250275
50682,0.10272875428199768
50683,0.03294040635228157
50684,0.11018356680870056
50685,0.05273544043302536
50686,0.022295165807008743
50687,0.0877576470375061
50688,0.26754212379455566
50689,0.07358508557081223
