Id,Probability
49455,0.02733837440609932
49456,0.06252259016036987
49457,0.07250694930553436
49458,0.1813286691904068
49459,0.0713704526424408
49460,0.2179802656173706
49461,0.058270588517189026
49462,0.03958134353160858
49463,0.07707757502794266
49464,0.14005672931671143
49465,0.032920606434345245
49466,0.1328534185886383
49467,0.2099040299654007
49468,0.15285690128803253
49469,0.04354863241314888
49470,0.039805199950933456
49471,0.20864775776863098
49472,0.06998586654663086
49473,0.17956875264644623
49474,0.09328749030828476
49475,0.09123777598142624
49476,0.1584257334470749
49477,0.03183406963944435
49478,0.01711036078631878
49479,0.1127992793917656
49480,0.22574307024478912
49481,0.09908198565244675
49482,0.0978454127907753
49483,0.02339593693614006
49484,0.021330807358026505
49485,0.055565230548381805
49486,0.14100433886051178
49487,0.098481185734272
49488,0.057578593492507935
49489,0.019978782162070274
49490,0.02036484330892563
49491,0.4297725260257721
49492,0.04677912965416908
49493,0.15826483070850372
49494,0.12256564199924469
49495,0.03176657110452652
49496,0.10718771815299988
49497,0.26686549186706543
49498,0.15827576816082
49499,0.0258542038500309
49500,0.15024223923683167
49501,0.01591823436319828
49502,0.12039868533611298
49503,0.06777213513851166
49504,0.024897802621126175
49505,0.1656317561864853
49506,0.04232897236943245
49507,0.024713151156902313
49508,0.7447695732116699
49509,0.02418171800673008
49510,0.13777688145637512
49511,0.037122201174497604
49512,0.020387468859553337
49513,0.019639793783426285
49514,0.021506069228053093
49515,0.06906921416521072
49516,0.0787758156657219
49517,0.15041688084602356
49518,0.02271777205169201
49519,0.10005178302526474
49520,0.030169090256094933
49521,0.028870828449726105
49522,0.15814217925071716
49523,0.14951977133750916
49524,0.025991545990109444
49525,0.1804690808057785
49526,0.018497038632631302
49527,0.3852889835834503
49528,0.10946176946163177
49529,0.39502421021461487
49530,0.12647053599357605
49531,0.09107931703329086
49532,0.14923101663589478
49533,0.04089609906077385
49534,0.10257026553153992
49535,0.10244360566139221
49536,0.1872502714395523
49537,0.19825509190559387
49538,0.8747700452804565
49539,0.03190341591835022
49540,0.5210915803909302
49541,0.05992395803332329
49542,0.06911986321210861
49543,0.5927770137786865
49544,0.33672091364860535
49545,0.18883197009563446
49546,0.07441435009241104
49547,0.16689108312129974
49548,0.13401003181934357
49549,0.025788433849811554
49550,0.06848691403865814
49551,0.019873322919011116
49552,0.28739801049232483
49553,0.16476450860500336
49554,0.03491196036338806
49555,0.04165191948413849
49556,0.15525071322917938
49557,0.14212898910045624
49558,0.03190341591835022
49559,0.7029510736465454
49560,0.05993171036243439
49561,0.0449526347219944
49562,0.04619802534580231
49563,0.017679044976830482
49564,0.031159402802586555
49565,0.04724700748920441
49566,0.08197734504938126
49567,0.06510550528764725
49568,0.025484811514616013
49569,0.02483346499502659
49570,0.08539441227912903
49571,0.33313485980033875
49572,0.025414397940039635
49573,0.023686092346906662
49574,0.015640102326869965
49575,0.03770510107278824
49576,0.601952075958252
49577,0.2892931401729584
49578,0.027884915471076965
49579,0.015028681606054306
49580,0.03460601344704628
49581,0.028235886245965958
49582,0.14149241149425507
49583,0.14109574258327484
49584,0.676060140132904
49585,0.03428248316049576
49586,0.032855696976184845
49587,0.13120856881141663
49588,0.08124503493309021
49589,0.15649086236953735
49590,0.027873385697603226
49591,0.03582550957798958
49592,0.03275154158473015
49593,0.05660304054617882
49594,0.029234759509563446
49595,0.030491992831230164
49596,0.22162160277366638
49597,0.026817699894309044
49598,0.024692324921488762
49599,0.027884915471076965
49600,0.06618555635213852
49601,0.034832656383514404
49602,0.05275483429431915
49603,0.11436889320611954
49604,0.03336567059159279
49605,0.02212519198656082
49606,0.1167885810136795
49607,0.555885374546051
49608,0.043274570256471634
49609,0.10922170430421829
49610,0.023867854848504066
49611,0.8186294436454773
49612,0.20811012387275696
49613,0.43922117352485657
49614,0.26911723613739014
49615,0.03724634274840355
49616,0.02049311064183712
49617,0.18948784470558167
49618,0.018152059987187386
49619,0.40287986397743225
49620,0.2288755625486374
49621,0.09107117354869843
49622,0.022127114236354828
49623,0.1545427441596985
49624,0.02496686391532421
49625,0.09056953340768814
49626,0.02646627649664879
49627,0.04154837504029274
49628,0.05255177989602089
49629,0.03090595453977585
49630,0.04464057832956314
49631,0.1091560646891594
49632,0.02463037334382534
49633,0.13065990805625916
49634,0.6377992033958435
49635,0.1992098093032837
49636,0.016647880896925926
49637,0.030309630557894707
49638,0.022868135944008827
49639,0.026033665984869003
49640,0.03190341591835022
49641,0.11272947490215302
49642,0.055019643157720566
49643,0.13602294027805328
49644,0.03096679411828518
49645,0.13742607831954956
49646,0.12592317163944244
49647,0.18047450482845306
49648,0.031008422374725342
49649,0.03634445369243622
49650,0.02804495021700859
49651,0.024954931810498238
49652,0.028921259567141533
49653,0.06074368581175804
49654,0.2568511366844177
49655,0.03666681796312332
49656,0.08256695419549942
49657,0.6135832071304321
49658,0.1453302949666977
49659,0.022396039217710495
49660,0.0576225183904171
49661,0.11729040741920471
49662,0.04121807962656021
49663,0.1800832748413086
49664,0.02697702683508396
49665,0.036123719066381454
49666,0.18867285549640656
49667,0.036564912647008896
49668,0.03491893410682678
49669,0.02909237891435623
49670,0.05893329158425331
49671,0.026373621076345444
49672,0.03645356371998787
49673,0.05269473418593407
49674,0.06041299179196358
49675,0.1756010353565216
49676,0.22622056305408478
49677,0.9418315291404724
49678,0.04645532742142677
49679,0.26421937346458435
49680,0.01545646134763956
49681,0.056862134486436844
49682,0.34686630964279175
49683,0.4018770456314087
49684,0.46527692675590515
49685,0.044647570699453354
49686,0.03756360709667206
49687,0.269622802734375
49688,0.21782974898815155
49689,0.023604722693562508
49690,0.21232157945632935
49691,0.06219232454895973
49692,0.188920259475708
49693,0.6883310675621033
49694,0.07890365272760391
49695,0.12986093759536743
49696,0.024904614314436913
49697,0.02339235693216324
49698,0.023057132959365845
49699,0.16173359751701355
49700,0.030440758913755417
49701,0.01641458459198475
49702,0.023785537108778954
49703,0.031844571232795715
49704,0.021319493651390076
49705,0.023939814418554306
49706,0.15950047969818115
49707,0.026318607851862907
49708,0.01591823436319828
49709,0.0313408263027668
49710,0.02909237891435623
49711,0.08306927978992462
49712,0.09871699661016464
49713,0.03527900576591492
49714,0.03883339837193489
49715,0.014462139457464218
49716,0.016409896314144135
49717,0.2274102121591568
49718,0.028921259567141533
49719,0.25317272543907166
49720,0.04741654545068741
49721,0.17033421993255615
49722,0.01512145809829235
49723,0.13947738707065582
49724,0.021196844056248665
49725,0.1487908810377121
49726,0.16318103671073914
49727,0.8674310445785522
49728,0.027332959696650505
49729,0.020783230662345886
49730,0.05600917711853981
49731,0.41121014952659607
49732,0.16284160315990448
49733,0.6021193861961365
49734,0.13219985365867615
49735,0.032944753766059875
49736,0.013362770900130272
49737,0.030406303703784943
49738,0.08916468173265457
49739,0.04117545485496521
49740,0.02544127218425274
49741,0.031227434054017067
49742,0.39728838205337524
49743,0.022170905023813248
49744,0.022868135944008827
49745,0.13336999714374542
49746,0.02709629014134407
49747,0.04024818167090416
49748,0.02344147302210331
49749,0.06647047400474548
49750,0.1364399641752243
49751,0.018575385212898254
49752,0.06911909580230713
49753,0.0414951853454113
49754,0.19543704390525818
49755,0.03761310502886772
49756,0.01846258156001568
49757,0.10668087005615234
49758,0.11672542244195938
49759,0.0431365966796875
49760,0.14277221262454987
49761,0.037784725427627563
49762,0.10150738060474396
49763,0.09354208409786224
49764,0.2719500660896301
49765,0.49975889921188354
49766,0.05560668930411339
49767,0.03907876834273338
49768,0.13400699198246002
49769,0.16861025989055634
49770,0.052744779735803604
49771,0.02383728139102459
49772,0.14239688217639923
49773,0.027338361367583275
49774,0.12012332677841187
49775,0.030871210619807243
49776,0.6508612632751465
49777,0.5782392024993896
49778,0.04888944327831268
49779,0.14730915427207947
49780,0.03176657110452652
49781,0.1105927973985672
49782,0.4788835942745209
49783,0.35085001587867737
49784,0.22965288162231445
49785,0.02007244899868965
49786,0.02986808493733406
49787,0.13739052414894104
49788,0.04127417877316475
49789,0.14959372580051422
49790,0.015183678828179836
49791,0.04225931316614151
49792,0.03491196036338806
49793,0.024286964908242226
49794,0.05310925841331482
49795,0.046183034777641296
49796,0.04741654545068741
49797,0.1905917227268219
49798,0.032846610993146896
49799,0.15033262968063354
49800,0.12185690551996231
49801,0.1313181221485138
49802,0.09815816581249237
49803,0.022255245596170425
49804,0.03130953013896942
49805,0.03345793858170509
49806,0.13400325179100037
49807,0.04378741234540939
49808,0.03581837937235832
49809,0.03939799219369888
49810,0.04975486919283867
49811,0.03622350096702576
49812,0.06275580823421478
49813,0.1100604459643364
49814,0.3673568069934845
49815,0.16737662255764008
49816,0.025325989350676537
49817,0.02436724863946438
49818,0.02240263670682907
49819,0.04863438010215759
49820,0.13849295675754547
49821,0.08986877650022507
49822,0.03988306596875191
49823,0.1650785505771637
49824,0.03176657110452652
49825,0.02554265409708023
49826,0.4398593008518219
49827,0.26322710514068604
49828,0.46711021661758423
49829,0.1279989629983902
49830,0.15344728529453278
49831,0.014123083092272282
49832,0.03903450071811676
49833,0.019072821363806725
49834,0.6871175169944763
49835,0.03439880907535553
49836,0.024904614314436913
49837,0.08255663514137268
49838,0.20882734656333923
49839,0.06903684139251709
49840,0.03835798799991608
49841,0.05230947211384773
49842,0.695957362651825
49843,0.04024818167090416
49844,0.020975949242711067
49845,0.015640102326869965
49846,0.03144797682762146
49847,0.19659125804901123
49848,0.11366022378206253
49849,0.18356285989284515
49850,0.0665176659822464
49851,0.2030845433473587
49852,0.03453940525650978
49853,0.04048198461532593
49854,0.16784948110580444
49855,0.38481029868125916
49856,0.02011561580002308
49857,0.24148517847061157
49858,0.15898309648036957
49859,0.16759270429611206
49860,0.05165483057498932
49861,0.02909237891435623
49862,0.04434868320822716
49863,0.11844222247600555
49864,0.04048198461532593
49865,0.02400278113782406
49866,0.2975832521915436
49867,0.17514632642269135
49868,0.02557159960269928
49869,0.04756475239992142
49870,0.02909237891435623
49871,0.22408194839954376
49872,0.25164157152175903
49873,0.02437179908156395
49874,0.013896111398935318
49875,0.14569367468357086
49876,0.04065021499991417
49877,0.05611422657966614
49878,0.057867687195539474
49879,0.02886282652616501
49880,0.05445042997598648
49881,0.024904614314436913
49882,0.02336772531270981
49883,0.2060900330543518
49884,0.02206532098352909
49885,0.0431685596704483
49886,0.019516224041581154
49887,0.20741336047649384
49888,0.41156435012817383
49889,0.055887527763843536
49890,0.1503710150718689
49891,0.03516271710395813
49892,0.13519124686717987
49893,0.024571504443883896
49894,0.024571504443883896
49895,0.027831794694066048
49896,0.9353427886962891
49897,0.1701115518808365
49898,0.020979763939976692
49899,0.04817987605929375
49900,0.07054582238197327
49901,0.03631139174103737
49902,0.1465683877468109
49903,0.0986020416021347
49904,0.18498483300209045
49905,0.01659824512898922
49906,0.1665109246969223
49907,0.21550393104553223
49908,0.0165964774787426
49909,0.06275580823421478
49910,0.025405699387192726
49911,0.28540465235710144
49912,0.11112620681524277
49913,0.02303353138267994
49914,0.045538634061813354
49915,0.04514253884553909
49916,0.08079256862401962
49917,0.20460857450962067
49918,0.05323358625173569
49919,0.21678976714611053
49920,0.07824880629777908
49921,0.02471844293177128
49922,0.07928536087274551
49923,0.015640102326869965
49924,0.04653634503483772
49925,0.033934421837329865
49926,0.02525671385228634
49927,0.13180981576442719
49928,0.07843361049890518
49929,0.07794951647520065
49930,0.01802547089755535
49931,0.09011418372392654
49932,0.025747135281562805
49933,0.15282046794891357
49934,0.7098516821861267
49935,0.022022824734449387
49936,0.05455127730965614
49937,0.02169019728899002
49938,0.24989531934261322
49939,0.2571021318435669
49940,0.19506484270095825
49941,0.15488195419311523
49942,0.02315407432615757
49943,0.12782077491283417
49944,0.12544414401054382
49945,0.015640102326869965
49946,0.017698829993605614
49947,0.03684456646442413
49948,0.10291331261396408
49949,0.03160301595926285
49950,0.0540095679461956
49951,0.015405315905809402
49952,0.06076361611485481
49953,0.11011039465665817
49954,0.06444326043128967
49955,0.07599718868732452
49956,0.13881926238536835
49957,0.036273933947086334
49958,0.1938432902097702
49959,0.017008310183882713
49960,0.19766663014888763
49961,0.05344048887491226
49962,0.09334035962820053
49963,0.15259917080402374
49964,0.020778106525540352
49965,0.27497899532318115
49966,0.02909237891435623
49967,0.024037225171923637
49968,0.10291425883769989
49969,0.1304822713136673
49970,0.013362770900130272
49971,0.07181097567081451
49972,0.019873322919011116
49973,0.02091868221759796
49974,0.026318607851862907
49975,0.035107795149087906
49976,0.15351074934005737
49977,0.055387940257787704
49978,0.15553675591945648
49979,0.024385511875152588
49980,0.35590776801109314
49981,0.017424065619707108
49982,0.17053356766700745
49983,0.2322762906551361
49984,0.12498597800731659
49985,0.16448920965194702
49986,0.02594641223549843
49987,0.15351475775241852
49988,0.02986808493733406
49989,0.05125373601913452
49990,0.028325766324996948
49991,0.0222445297986269
49992,0.04434868320822716
49993,0.04396476596593857
49994,0.03336988389492035
49995,0.013575137592852116
49996,0.05152660608291626
49997,0.0482691153883934
49998,0.020783230662345886
49999,0.3939093351364136
50000,0.14032822847366333
50001,0.023248426616191864
50002,0.10084362328052521
50003,0.04888593778014183
50004,0.3654484748840332
50005,0.24203550815582275
50006,0.10559382289648056
50007,0.04033512622117996
50008,0.03885720297694206
50009,0.07559440284967422
50010,0.1477038860321045
50011,0.18936511874198914
50012,0.11475177109241486
50013,0.0861065685749054
50014,0.02765170857310295
50015,0.7285223603248596
50016,0.023248426616191864
50017,0.03520628437399864
50018,0.20236162841320038
50019,0.14613503217697144
50020,0.870553731918335
50021,0.11338143795728683
50022,0.020256567746400833
50023,0.01586076058447361
50024,0.3023470640182495
50025,0.06834553182125092
50026,0.065193772315979
50027,0.013059589080512524
50028,0.19766663014888763
50029,0.16995856165885925
50030,0.412569135427475
50031,0.024668589234352112
50032,0.01999056339263916
50033,0.03527900576591492
50034,0.0747026801109314
50035,0.10598941892385483
50036,0.3530340790748596
50037,0.16849182546138763
50038,0.02422667108476162
50039,0.04440417140722275
50040,0.22744479775428772
50041,0.3441659212112427
50042,0.017014099285006523
50043,0.04960082098841667
50044,0.6723060607910156
50045,0.3133797347545624
50046,0.020500406622886658
50047,0.026574697345495224
50048,0.020778106525540352
50049,0.058859389275312424
50050,0.034706857055425644
50051,0.018760645762085915
50052,0.2608623802661896
50053,0.05893516540527344
50054,0.025405699387192726
50055,0.08202711492776871
50056,0.11684852838516235
50057,0.017941012978553772
50058,0.023348970338702202
50059,0.12383975833654404
50060,0.05758949741721153
50061,0.5462844967842102
50062,0.024990078061819077
50063,0.07544346153736115
50064,0.05767887458205223
50065,0.02334451861679554
50066,0.25586047768592834
50067,0.36570045351982117
50068,0.04206475242972374
50069,0.13063457608222961
50070,0.12847012281417847
50071,0.23759958148002625
50072,0.13903403282165527
50073,0.15581637620925903
50074,0.11689674854278564
50075,0.19368970394134521
50076,0.07557197660207748
50077,0.027829691767692566
50078,0.16321322321891785
50079,0.5660889744758606
50080,0.13670213520526886
50081,0.47676366567611694
50082,0.019475646317005157
50083,0.1568569391965866
50084,0.024581609293818474
50085,0.02975994348526001
50086,0.16370323300361633
50087,0.031844571232795715
50088,0.06152500957250595
50089,0.027884915471076965
50090,0.4789375364780426
50091,0.037080712616443634
50092,0.04257684946060181
50093,0.03176657110452652
50094,0.3228123188018799
50095,0.336269736289978
50096,0.2526398301124573
50097,0.13602294027805328
50098,0.23749135434627533
50099,0.22567307949066162
50100,0.10184738039970398
50101,0.032548338174819946
50102,0.2134193480014801
50103,0.01834547519683838
50104,0.153752401471138
50105,0.2855084538459778
50106,0.6350234150886536
50107,0.023419056087732315
50108,0.029848281294107437
50109,0.14109574258327484
50110,0.42627131938934326
50111,0.025723891332745552
50112,0.02986808493733406
50113,0.07056765258312225
50114,0.044826023280620575
50115,0.031844571232795715
50116,0.02045224979519844
50117,0.1097952350974083
50118,0.028694653883576393
50119,0.028745466843247414
50120,0.02646627649664879
50121,0.16336315870285034
50122,0.05331539362668991
50123,0.036466170102357864
50124,0.0800420343875885
50125,0.0702115148305893
50126,0.037351250648498535
50127,0.05600603297352791
50128,0.026287740096449852
50129,0.02593933418393135
50130,0.02023361064493656
50131,0.04509977623820305
50132,0.21744966506958008
50133,0.0442885160446167
50134,0.024904614314436913
50135,0.6481056809425354
50136,0.02030571736395359
50137,0.1113230511546135
50138,0.021843543276190758
50139,0.044647570699453354
50140,0.1583845615386963
50141,0.013059589080512524
50142,0.06404178589582443
50143,0.16286714375019073
50144,0.16890564560890198
50145,0.12568336725234985
50146,0.030900679528713226
50147,0.47408533096313477
50148,0.19453102350234985
50149,0.09326232224702835
50150,0.020296724513173103
50151,0.37578317523002625
50152,0.03527900576591492
50153,0.20290112495422363
50154,0.14951977133750916
50155,0.015656769275665283
50156,0.015864422544836998
50157,0.10005178302526474
50158,0.03338376432657242
50159,0.026180783286690712
50160,0.030673222616314888
50161,0.025405699387192726
50162,0.03053712472319603
50163,0.015640102326869965
50164,0.06136048212647438
50165,0.0145267304033041
50166,0.04619802534580231
50167,0.023297837004065514
50168,0.018537890166044235
50169,0.07712650299072266
50170,0.1717151254415512
50171,0.3300280272960663
50172,0.02909237891435623
50173,0.43839794397354126
50174,0.3911646008491516
50175,0.32048821449279785
50176,0.024571504443883896
50177,0.1590195596218109
50178,0.1757361739873886
50179,0.09584023803472519
50180,0.32573577761650085
50181,0.04048198461532593
50182,0.1010323315858841
50183,0.04067395254969597
50184,0.020778106525540352
50185,0.13938312232494354
50186,0.025024618953466415
50187,0.08770734816789627
50188,0.14481805264949799
50189,0.273581326007843
50190,0.15481698513031006
50191,0.20992811024188995
50192,0.21426326036453247
50193,0.1491159349679947
50194,0.5983063578605652
50195,0.030738461762666702
50196,0.014644438400864601
50197,0.10836531221866608
50198,0.017217392101883888
50199,0.016006173565983772
50200,0.03577349707484245
50201,0.027884915471076965
50202,0.024180345237255096
50203,0.051153846085071564
50204,0.14149241149425507
50205,0.02212519198656082
50206,0.08263034373521805
50207,0.14244726300239563
50208,0.28909584879875183
50209,0.02320648916065693
50210,0.01834547519683838
50211,0.17175254225730896
50212,0.2127435803413391
50213,0.025991545990109444
50214,0.875557541847229
50215,0.049058277159929276
50216,0.09035584330558777
50217,0.01996493525803089
50218,0.0888533890247345
50219,0.053014084696769714
50220,0.18193623423576355
50221,0.13902880251407623
50222,0.10630552470684052
50223,0.14257055521011353
50224,0.1190805435180664
50225,0.02560022473335266
50226,0.19855131208896637
50227,0.05544966459274292
50228,0.016499120742082596
50229,0.02270086295902729
50230,0.1787743717432022
50231,0.038411591202020645
50232,0.3807283639907837
50233,0.027884915471076965
50234,0.014462139457464218
50235,0.14942225813865662
50236,0.30284035205841064
50237,0.23404152691364288
50238,0.554333508014679
50239,0.4714675843715668
50240,0.15681587159633636
50241,0.04978181794285774
50242,0.014706403948366642
50243,0.08907464146614075
50244,0.023939814418554306
50245,0.015302351675927639
50246,0.015183678828179836
50247,0.07843361049890518
50248,0.7091826796531677
50249,0.12915004789829254
50250,0.35896289348602295
50251,0.22905994951725006
50252,0.030750498175621033
50253,0.29895156621932983
50254,0.08004863560199738
50255,0.020190488547086716
50256,0.6656729578971863
50257,0.236851304769516
50258,0.5277472138404846
50259,0.07421448081731796
50260,0.34255895018577576
50261,0.19489289820194244
50262,0.1601790338754654
50263,0.03699709475040436
50264,0.023297837004065514
50265,0.07191675901412964
50266,0.12822650372982025
50267,0.14661607146263123
50268,0.06992312520742416
50269,0.1625361442565918
50270,0.04888593778014183
50271,0.03701568394899368
50272,0.16433602571487427
50273,0.03275154158473015
50274,0.07948321104049683
50275,0.24409539997577667
50276,0.04866700991988182
50277,0.013362770900130272
50278,0.022022824734449387
50279,0.04426252841949463
50280,0.05873489007353783
50281,0.16018392145633698
50282,0.09402486681938171
50283,0.054381635040044785
50284,0.29192379117012024
50285,0.01834547519683838
50286,0.01584755629301071
50287,0.02402852475643158
50288,0.058139365166425705
50289,0.08270634710788727
50290,0.2930268347263336
50291,0.02130899950861931
50292,0.02974996343255043
50293,0.08233393728733063
50294,0.13476446270942688
50295,0.02199368178844452
50296,0.14674729108810425
50297,0.021196844056248665
50298,0.13912057876586914
50299,0.03751533478498459
50300,0.023047449067234993
50301,0.05187897011637688
50302,0.06873784214258194
50303,0.042851824313402176
50304,0.012257545255124569
50305,0.04066546633839607
50306,0.03509389981627464
50307,0.15889012813568115
50308,0.09308930486440659
50309,0.02422667108476162
50310,0.030639175325632095
50311,0.179360032081604
50312,0.09196300059556961
50313,0.14898958802223206
50314,0.14886437356472015
50315,0.16709013283252716
50316,0.04861031845211983
50317,0.21347969770431519
50318,0.08918019384145737
50319,0.2077016532421112
50320,0.025309745222330093
50321,0.08175765722990036
50322,0.04921800270676613
50323,0.03176657110452652
50324,0.02510102093219757
50325,0.08434181660413742
50326,0.0955098494887352
50327,0.05613894388079643
50328,0.10723841190338135
50329,0.6312415599822998
50330,0.10068981349468231
50331,0.05125423148274422
50332,0.017336256802082062
50333,0.18401136994361877
50334,0.06445062160491943
50335,0.1407189965248108
50336,0.02909237891435623
50337,0.04154837504029274
50338,0.15874259173870087
50339,0.5861397981643677
50340,0.033757708966732025
50341,0.06800483912229538
50342,0.07412327826023102
50343,0.017926787957549095
50344,0.10272785276174545
50345,0.1669478714466095
50346,0.783277690410614
50347,0.15604393184185028
50348,0.11603007465600967
50349,0.024479558691382408
50350,0.19804827868938446
50351,0.03393355384469032
50352,0.5240556001663208
50353,0.040524307638406754
50354,0.0260712169110775
50355,0.05553091689944267
50356,0.04206475242972374
50357,0.06191250681877136
50358,0.148092582821846
50359,0.02909237891435623
50360,0.2179802656173706
50361,0.03921883553266525
50362,0.22586731612682343
50363,0.05043209344148636
50364,0.045973457396030426
50365,0.6858636736869812
50366,0.06548579782247543
50367,0.04970698431134224
50368,0.02535839192569256
50369,0.0636870414018631
50370,0.02986808493733406
50371,0.16791225969791412
50372,0.037187352776527405
50373,0.1772283911705017
50374,0.031294647604227066
50375,0.020778106525540352
50376,0.6673087477684021
50377,0.5225142240524292
50378,0.039374954998493195
50379,0.013896111398935318
50380,0.018433064222335815
50381,0.3364284336566925
50382,0.08527681231498718
50383,0.08584859222173691
50384,0.12690836191177368
50385,0.19075681269168854
50386,0.040918223559856415
50387,0.03406574949622154
50388,0.1840457022190094
50389,0.039577025920152664
50390,0.06324389576911926
50391,0.4478626847267151
50392,0.028206398710608482
50393,0.10600966215133667
50394,0.12175725400447845
50395,0.06173975393176079
50396,0.02909237891435623
50397,0.0790415033698082
50398,0.016409896314144135
50399,0.060548484325408936
50400,0.04153694584965706
50401,0.1684136539697647
50402,0.15546274185180664
50403,0.1979648917913437
50404,0.11562259495258331
50405,0.10711450129747391
50406,0.024617362767457962
50407,0.08226895332336426
50408,0.19810453057289124
50409,0.03685218095779419
50410,0.24120372533798218
50411,0.025373410433530807
50412,0.017698829993605614
50413,0.035434119403362274
50414,0.04619802534580231
50415,0.37170207500457764
50416,0.14590565860271454
50417,0.2531135082244873
50418,0.13412244617938995
50419,0.037425775080919266
50420,0.13509002327919006
50421,0.01709083467721939
50422,0.13839851319789886
50423,0.09333909302949905
50424,0.023686092346906662
50425,0.019695168361067772
50426,0.028394902125000954
50427,0.02909237891435623
50428,0.02418171800673008
50429,0.2684028446674347
50430,0.1466168761253357
50431,0.2950725257396698
50432,0.03936389833688736
50433,0.0319083109498024
50434,0.1213495209813118
50435,0.04549137502908707
50436,0.0145267304033041
50437,0.033174026757478714
50438,0.024279862642288208
50439,0.437396764755249
50440,0.16588501632213593
50441,0.09442761540412903
50442,0.05844679847359657
50443,0.09699746966362
50444,0.020809084177017212
50445,0.026917383074760437
50446,0.047208838164806366
50447,0.030949285253882408
50448,0.020975949242711067
50449,0.021998481824994087
50450,0.2405601590871811
50451,0.05783595144748688
50452,0.10056786984205246
50453,0.07019078731536865
50454,0.16219361126422882
50455,0.03464982286095619
50456,0.03982115164399147
50457,0.025273200124502182
50458,0.07507786899805069
50459,0.5011547207832336
50460,0.6797053813934326
50461,0.13651323318481445
50462,0.11479828506708145
50463,0.023939764127135277
50464,0.02909237891435623
50465,0.42743638157844543
50466,0.04212287440896034
50467,0.13985690474510193
50468,0.2040170431137085
50469,0.022415339946746826
50470,0.2134886085987091
50471,0.036361292004585266
50472,0.10586852580308914
50473,0.02272144705057144
50474,0.29895156621932983
50475,0.03216584026813507
50476,0.050476618111133575
50477,0.0828143060207367
50478,0.02011561580002308
50479,0.05027247592806816
50480,0.716520369052887
50481,0.023416345939040184
50482,0.09846015274524689
50483,0.13508735597133636
50484,0.016637057065963745
50485,0.014462139457464218
50486,0.24207060039043427
50487,0.018618686124682426
50488,0.04995224252343178
50489,0.05756515637040138
50490,0.022909246385097504
50491,0.15121273696422577
50492,0.2907313108444214
50493,0.06076361611485481
50494,0.02909237891435623
50495,0.01739642210304737
50496,0.05612783879041672
50497,0.0405316986143589
50498,0.1907118856906891
50499,0.048721589148044586
50500,0.037046708166599274
50501,0.25892922282218933
50502,0.020890573039650917
50503,0.5420992374420166
50504,0.16136229038238525
50505,0.2340608835220337
50506,0.15912073850631714
50507,0.025405699387192726
50508,0.18229444324970245
50509,0.14849276840686798
50510,0.035217735916376114
50511,0.013362770900130272
50512,0.17601940035820007
50513,0.07107951492071152
50514,0.13044022023677826
50515,0.04272368177771568
50516,0.0501895397901535
50517,0.07641419768333435
50518,0.09507932513952255
50519,0.04733521118760109
50520,0.059830427169799805
50521,0.02986808493733406
50522,0.14279687404632568
50523,0.027197035029530525
50524,0.07054582238197327
50525,0.06313049048185349
50526,0.21359193325042725
50527,0.06798529624938965
50528,0.016251323744654655
50529,0.30524808168411255
50530,0.04713895544409752
50531,0.21918395161628723
50532,0.08084648847579956
50533,0.18558470904827118
50534,0.036113984882831573
50535,0.013575137592852116
50536,0.08403804153203964
50537,0.022281266748905182
50538,0.022327443584799767
50539,0.06292659044265747
50540,0.05375157669186592
50541,0.43819111585617065
50542,0.1192159429192543
50543,0.02707212045788765
50544,0.07675496488809586
50545,0.1635729819536209
50546,0.32621249556541443
50547,0.22044125199317932
50548,0.222648024559021
50549,0.22586679458618164
50550,0.06639956682920456
50551,0.06537219882011414
50552,0.01902936026453972
50553,0.38322198390960693
50554,0.018841207027435303
50555,0.01896311342716217
50556,0.03726013004779816
50557,0.04926873743534088
50558,0.35652998089790344
50559,0.1101904883980751
50560,0.06631361693143845
50561,0.709739625453949
50562,0.06419625133275986
50563,0.032042570412158966
50564,0.15706653892993927
50565,0.1597905308008194
50566,0.017424065619707108
50567,0.013575137592852116
50568,0.10883963853120804
50569,0.06311021000146866
50570,0.11051773279905319
50571,0.06329938769340515
50572,0.17708083987236023
50573,0.014462139457464218
50574,0.028390146791934967
50575,0.23130609095096588
50576,0.1291152387857437
50577,0.043390654027462006
50578,0.030119476839900017
50579,0.13513395190238953
50580,0.03808164969086647
50581,0.3358006477355957
50582,0.07315487414598465
50583,0.03345793858170509
50584,0.026516210287809372
50585,0.03190341591835022
50586,0.04320862889289856
50587,0.15721365809440613
50588,0.10968277603387833
50589,0.15738849341869354
50590,0.02964400127530098
50591,0.027262728661298752
50592,0.15351475775241852
50593,0.1530511975288391
50594,0.08980968594551086
50595,0.19209995865821838
50596,0.021519765257835388
50597,0.02909237891435623
50598,0.4081234931945801
50599,0.06433893740177155
50600,0.04267176613211632
50601,0.042294520884752274
50602,0.026805076748132706
50603,0.20714813470840454
50604,0.03684456646442413
50605,0.09326232224702835
50606,0.40651053190231323
50607,0.02554265409708023
50608,0.04554537311196327
50609,0.09333909302949905
50610,0.020778106525540352
50611,0.1316264420747757
50612,0.024854933843016624
50613,0.1197122260928154
50614,0.02909237891435623
50615,0.018767472356557846
50616,0.022599762305617332
50617,0.051286935806274414
50618,0.03412956744432449
50619,0.024581609293818474
50620,0.1870831847190857
50621,0.02367938682436943
50622,0.18615323305130005
